Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0030567	PARK2	7	17537
umls:C0030567	ABCB1	1762	17537
umls:C0030567	BDNF	5549	17537
umls:C0030567	PINK1	45	17537
umls:C0030567	SLC6A3	55	17537
umls:C0030567	SLC18A2	27	17537
umls:C0030567	SNCA	2	17537
umls:C0030567	BST1	10561	17537
umls:C0030567	TNF	1385	17537
umls:C0031511	KIF1B	8774	17554
umls:C0031511	TMEM127	16133	17554
umls:C0031511	RET	4917	17554
umls:C0031511	SDHB	11	17554
umls:C0031511	SDHD	13	17554
umls:C0031511	VHL	1752	17554
umls:C0032231	IL1B	222	17558
umls:C0032231	TNF	66	17558
umls:C0032285	CXCL1	10	17553
umls:C0032285	IL1B	21	17553
umls:C0032285	IL18	188	17553
umls:C0032285	ITGB2	519	17553
umls:C0032285	CCL2	28	17553
umls:C0032285	CCL11	47	17553
umls:C0032285	CCL17	742	17553
umls:C0032460	CYP19A1	5763	17554
umls:C0032460	FSHR	3632	17554
umls:C0032460	INS	485	17554
umls:C0032460	INSR	371	17554
umls:C0032460	BCL2	381	17554
umls:C0032460	STAR	1386	17554
umls:C0032580	APC	4454	17558
umls:C0032580	MUTYH	10889	17558
umls:C0032897	NDN	470	17557
umls:C0032897	MAGEL2	5682	17557
umls:C0032897	SNRPN	5144	17557
umls:C0032914	ACE	6	17555
umls:C0032914	AGT	1	17555
umls:C0032914	STOX1	13013	17555
umls:C0032914	FLT1	356	17555
umls:C0032914	NOS3	748	17555
umls:C0032927	GSTP1	4736	17558
umls:C0032927	MAPK9	1113	17558
umls:C0033300	ZMPSTE24	13980	17558
umls:C0033300	LMNA	5151	17558
umls:C0033375	PRL	6804	17557
umls:C0033375	BMP4	7869	17557
umls:C0033375	AIP	7901	17557
umls:C0033578	CDKN1B	341	17532
umls:C0033578	CLU	4715	17532
umls:C0033578	KLF6	1420	17532
umls:C0033578	ERBB2	32	17532
umls:C0033578	AKT1	414	17532
umls:C0033578	ERG	3322	17532
umls:C0033578	AMACR	11113	17532
umls:C0033578	GSTP1	2365	17532
umls:C0033578	HIF1A	618	17532
umls:C0033578	IGF1	11	17532
umls:C0033578	IGFBP3	51	17532
umls:C0033578	KLK3	1572	17532
umls:C0033578	IL6	2134	17532
umls:C0033578	AR	32	17532
umls:C0033578	PTEN	686	17532
umls:C0033578	PTGS2	1041	17532
umls:C0033578	CCND1	286	17532
umls:C0033578	RNASEL	9227	17532
umls:C0033578	RXRA	120	17532
umls:C0033578	SRD5A1	4991	17532
umls:C0033578	SRD5A2	4821	17532
umls:C0033578	BRCA2	1328	17532
umls:C0033578	TGFB1	1187	17532
umls:C0033578	TMPRSS2	963	17532
umls:C0033578	TP53	86	17532
umls:C0033578	VDR	737	17532
umls:C0033578	VEGFA	898	17532
umls:C0033578	CDH1	139	17532
umls:C0033687	AGTR1	671	17556
umls:C0033687	HAVCR1	14996	17556
umls:C0033687	NPHS1	1	17556
umls:C0033687	NPHS2	1	17556
umls:C0033847	ABCC6	8647	17557
umls:C0033847	XYLT1	36	17557
umls:C0033847	XYLT2	36	17557
umls:C0033860	TNIP1	30	17546
umls:C0033860	TRAF3IP2	4968	17546
umls:C0033860	IL23R	504	17546
umls:C0033860	DDX58	765	17546
umls:C0033860	HLA-C	175	17546
umls:C0033860	IL12B	691	17546
umls:C0033860	IL13	994	17546
umls:C0033860	NOS2	744	17546
umls:C0033860	ERAP1	4363	17546
umls:C0033860	FBXL19	3825	17546
umls:C0033860	TNF	37	17546
umls:C0033860	TNFAIP3	5	17546
umls:C0033860	TYK2	272	17546
umls:C0033860	VEGFA	870	17546
umls:C0034069	CSF2	1053	17550
umls:C0034069	CTGF	243	17550
umls:C0034069	EDN1	1198	17550
umls:C0034069	IL1B	1603	17550
umls:C0034069	IL4	37	17550
umls:C0034069	IL13	54	17550
umls:C0034069	MMP9	78	17550
umls:C0034069	NFE2L2	4321	17550
umls:C0034069	CCL2	357	17550
umls:C0034069	TGFB1	26	17550
umls:C0034091	EIF2AK4	2094	17558
umls:C0034091	BMPR2	580	17558
umls:C0034960	PEX7	6	17558
umls:C0034960	PHYH	6	17558
umls:C0035126	CDKN1A	613	17525
umls:C0035126	CYBB	737	17525
umls:C0035126	EDN1	1133	17525
umls:C0035126	EGR1	348	17525
umls:C0035126	FOS	17	17525
umls:C0035126	ALOX5	1275	17525
umls:C0035126	CXCL1	154	17525
umls:C0035126	CXCL2	199	17525
umls:C0035126	HMOX1	5174	17525
umls:C0035126	IL1A	2285	17525
umls:C0035126	IL6	2544	17525
umls:C0035126	IL10	650	17525
umls:C0035126	KDR	257	17525
umls:C0035126	MMP9	236	17525
umls:C0035126	MPO	5930	17525
umls:C0035126	NOS2	544	17525
umls:C0035126	NOS3	903	17525
umls:C0035126	PLAT	277	17525
umls:C0035126	PLAU	106	17525
umls:C0035126	PPARA	694	17525
umls:C0035126	MAPK8	133	17525
umls:C0035126	PTEN	242	17525
umls:C0035126	PTGS2	98	17525
umls:C0035126	BCL2	272	17525
umls:C0035126	RELA	33	17525
umls:C0035126	CCL2	176	17525
umls:C0035126	SELE	525	17525
umls:C0035126	SLC9A1	2085	17525
umls:C0035126	SOD2	2923	17525
umls:C0035126	SULT1E1	3622	17525
umls:C0035126	TLR2	100	17525
umls:C0035126	TLR4	426	17525
umls:C0035126	XDH	9654	17525
umls:C0035126	CASP3	381	17525
umls:C0035126	CAT	3202	17525
umls:C0035222	EDN1	93	17558
umls:C0035222	THBD	276	17558
umls:C0035258	MEIS1	4179	17558
umls:C0035258	PTPRD	5912	17558
umls:C0035328	F5	5036	17558
umls:C0035328	VEGFA	2930	17558
umls:C0035334	NR2E3	12473	17526
umls:C0035334	TOPORS	9318	17526
umls:C0035334	MERTK	12660	17526
umls:C0035334	CNGB1	307	17526
umls:C0035334	CNGA1	275	17526
umls:C0035334	CRX	490	17526
umls:C0035334	RDH12	123	17526
umls:C0035334	SNRNP200	25	17526
umls:C0035334	ABCA4	317	17526
umls:C0035334	PRPF6	44	17526
umls:C0035334	PRPF31	22	17526
umls:C0035334	GUCA1B	173	17526
umls:C0035334	IDH3B	4933	17526
umls:C0035334	IMPDH1	1896	17526
umls:C0035334	MAK	11173	17526
umls:C0035334	NRL	13226	17526
umls:C0035334	PDE6A	137	17526
umls:C0035334	PDE6G	78	17526
umls:C0035334	PDE6B	141	17526
umls:C0035334	SPATA7	7108	17526
umls:C0035334	RBP3	64	17526
umls:C0035334	PRPH2	12892	17526
umls:C0035334	RGR	176	17526
umls:C0035334	RHO	2	17526
umls:C0035334	RLBP1	54	17526
umls:C0035334	RPGR	11118	17526
umls:C0035334	RPE65	166	17526
umls:C0035334	SAG	6	17526
umls:C0035334	USH2A	10090	17526
umls:C0035334	CLRN1	1398	17526
umls:C0035334	BEST1	11803	17526
umls:C0035334	FAM161A	5031	17526
umls:C0035334	LRAT	84	17526
umls:C0035334	IFT140	6641	17526
umls:C0035372	MECP2	3	17558
umls:C0035372	CDKL5	3	17558
umls:C0035828	KCNQ1	8	17558
umls:C0035828	CALM2	5	17558
umls:C0036341	CPLX2	11396	17517
umls:C0036341	CNR1	5424	17517
umls:C0036341	COMT	2081	17517
umls:C0036341	DAO	4153	17517
umls:C0036341	DRD1	4224	17517
umls:C0036341	DRD2	151	17517
umls:C0036341	DRD3	269	17517
umls:C0036341	DRD4	291	17517
umls:C0036341	AKT1	50	17517
umls:C0036341	NKAPL	8428	17517
umls:C0036341	PLCB1	1054	17517
umls:C0036341	MTOR	253	17517
umls:C0036341	GABRB2	6453	17517
umls:C0036341	GAD1	5393	17517
umls:C0036341	DISC1	4799	17517
umls:C0036341	GRIN2B	207	17517
umls:C0036341	GRM3	1564	17517
umls:C0036341	GSK3B	412	17517
umls:C0036341	NRG1	2951	17517
umls:C0036341	HTR2A	1310	17517
umls:C0036341	APOE	2462	17517
umls:C0036341	ZKSCAN4	7411	17517
umls:C0036341	MTHFR	5240	17517
umls:C0036341	NOS1	1184	17517
umls:C0036341	NOTCH4	2440	17517
umls:C0036341	NRGN	10429	17517
umls:C0036341	PRODH	10357	17517
umls:C0036341	RELN	2029	17517
umls:C0036341	RGS4	2307	17517
umls:C0036341	BDNF	4185	17517
umls:C0036341	SRR	1023	17517
umls:C0036341	SLC6A1	240	17517
umls:C0036341	SLC6A3	257	17517
umls:C0036341	SLC6A4	2704	17517
umls:C0036341	SP4	6961	17517
umls:C0036341	TCF4	3838	17517
umls:C0036341	TNF	1906	17517
umls:C0036341	TP53	549	17517
umls:C0036341	TPH1	6108	17517
umls:C0036341	DTNBP1	5144	17517
umls:C0036341	TSPAN18	12241	17517
umls:C0036341	ZNF804A	14095	17517
umls:C0036341	NRXN1	694	17517
umls:C0036421	TNIP1	5427	17556
umls:C0036421	HLA-DQB1	186	17556
umls:C0036421	STAT4	683	17556
umls:C0036421	CD247	49	17556
umls:C0036572	CHRNA3	12539	17547
umls:C0036572	ABAT	11069	17547
umls:C0036572	DRD3	5078	17547
umls:C0036572	ALAD	13035	17547
umls:C0036572	APEX1	1107	17547
umls:C0036572	HCN1	5089	17547
umls:C0036572	IL1B	212	17547
umls:C0036572	KCNJ11	3859	17547
umls:C0036572	MECP2	10390	17547
umls:C0036572	MT3	2899	17547
umls:C0036572	NGFR	558	17547
umls:C0036572	NPY	3620	17547
umls:C0036572	PTGS2	139	17547
umls:C0036982	CXCL1	1879	17557
umls:C0036982	IL6	2566	17557
umls:C0036982	SLC9A1	3016	17557
umls:C0036983	NOS2	872	17558
umls:C0036983	TNF	638	17558
umls:C0037052	MYH6	7732	17558
umls:C0037052	SCN5A	4448	17558
umls:C0037286	ERCC2	128	17558
umls:C0037286	TP53	13	17558
umls:C0037889	SLC4A1	1155	17558
umls:C0037889	SPTB	552	17558
umls:C0038013	ANTXR2	11994	17554
umls:C0038013	IL23R	3122	17554
umls:C0038013	ANO6	16146	17554
umls:C0038013	HLA-B	305	17554
umls:C0038013	ERAP1	1508	17554
umls:C0038013	CARD9	1707	17554
umls:C0038220	ABCC2	9186	17539
umls:C0038220	CNR1	5513	17539
umls:C0038220	DMD	290	17539
umls:C0038220	PTK2B	233	17539
umls:C0038220	ANK3	3940	17539
umls:C0038220	HMOX1	5792	17539
umls:C0038220	AQP4	15343	17539
umls:C0038220	MEF2C	2115	17539
umls:C0038220	PTGS2	1864	17539
umls:C0038220	BDNF	4460	17539
umls:C0038220	CCL2	2063	17539
umls:C0038220	CCL3	2181	17539
umls:C0038220	SLC8A1	3825	17539
umls:C0038220	SLC8A3	4652	17539
umls:C0038220	SNTA1	562	17539
umls:C0038220	SRC	188	17539
umls:C0038220	SSTR4	3969	17539
umls:C0038220	TNF	481	17539
umls:C0038220	CASP3	123	17539
umls:C0038220	CASP8	265	17539
umls:C0038220	BECN1	1180	17539
umls:C0038356	CDKN1A	769	17536
umls:C0038356	CDKN2A	773	17536
umls:C0038356	KLF6	1628	17536
umls:C0038356	ERBB2	22	17536
umls:C0038356	FGFR2	363	17536
umls:C0038356	GSTP1	2604	17536
umls:C0038356	APC	1161	17536
umls:C0038356	BIRC5	349	17536
umls:C0038356	IL1B	1	17536
umls:C0038356	IL1RN	27	17536
umls:C0038356	IL6	541	17536
umls:C0038356	CXCL8	3	17536
umls:C0038356	IRF1	2070	17536
umls:C0038356	KRAS	241	17536
umls:C0038356	MTHFR	1332	17536
umls:C0038356	MUTYH	5144	17536
umls:C0038356	PIK3CA	143	17536
umls:C0038356	PTGS2	168	17536
umls:C0038356	TNF	910	17536
umls:C0038356	TP53	105	17536
umls:C0038356	TYMS	173	17536
umls:C0038356	XRCC1	2874	17536
umls:C0038356	CASP10	1594	17536
umls:C0038356	CDH1	216	17536
umls:C0038358	MMP9	2836	17557
umls:C0038358	PTGS2	2165	17557
umls:C0038358	CAT	7324	17557
umls:C0038454	ACE	1486	17548
umls:C0038454	F2	6	17548
umls:C0038454	F5	11	17548
umls:C0038454	IL1RN	4578	17548
umls:C0038454	IL6	806	17548
umls:C0038454	ITGA2B	15	17548
umls:C0038454	ITGB3	13	17548
umls:C0038454	MTHFR	11731	17548
umls:C0038454	NOS2	439	17548
umls:C0038454	PDE4D	2210	17548
umls:C0038454	TNF	806	17548
umls:C0038454	HDAC9	4920	17548
umls:C0038505	GNAQ	1183	17558
umls:C0038505	RASA1	883	17558
umls:C0038587	CRH	1595	17557
umls:C0038587	OPRK1	1852	17557
umls:C0038587	SLC6A1	2753	17557
umls:C0038644	GPD1L	7611	17557
umls:C0038644	SCN5A	629	17557
umls:C0038644	SLC6A4	1344	17557
umls:C0038868	STX6	11150	17556
umls:C0038868	MAPT	798	17556
umls:C0038868	MOBP	10561	17556
umls:C0038868	EIF2AK3	2135	17556
umls:C0039101	SSX1	25	17557
umls:C0039101	SSX2	22	17557
umls:C0039101	SS18	3255	17557
umls:C0039445	ENG	37	17558
umls:C0039445	ACVRL1	9	17558
umls:C0039685	CITED2	977	17552
umls:C0039685	NKX2-5	12	17552
umls:C0039685	JAG1	4309	17552
umls:C0039685	ZFPM2	1	17552
umls:C0039685	GATA4	1	17552
umls:C0039685	GATA6	32	17552
umls:C0039685	GDF1	1915	17552
umls:C0039685	GJA5	1315	17552
umls:C0040015	ITGA2B	4	17558
umls:C0040015	ITGB3	1	17558
umls:C0040028	SH2B3	315	17555
umls:C0040028	JAK2	38	17555
umls:C0040028	MPL	229	17555
umls:C0040028	THPO	227	17555
umls:C0040028	CALR	2918	17555
umls:C0040038	F2	3	17558
umls:C0040038	F5	4	17558
umls:C0040053	F2	2	17555
umls:C0040053	F5	9	17555
umls:C0040053	SERPINE1	7	17555
umls:C0040053	PLAU	8	17555
umls:C0040053	P2RY12	1261	17555
umls:C0040136	RET	1854	17557
umls:C0040136	BRAF	1569	17557
umls:C0040136	TP53	531	17557
umls:C0040336	CHRNA3	3	17557
umls:C0040336	CHRNA5	3	17557
umls:C0040336	CHRNA7	5	17557
umls:C0041341	TSC1	4	17558
umls:C0041341	TSC2	3	17558
umls:C0042373	MTHFR	10398	17558
umls:C0042373	TIMP1	6768	17558
umls:C0042487	F2	4	17556
umls:C0042487	F5	6	17556
umls:C0042487	JAK2	932	17556
umls:C0042487	MTHFR	9690	17556
umls:C0042900	BACH2	9577	17557
umls:C0042900	IKZF4	9891	17557
umls:C0042900	CASP7	4087	17557
umls:C0043116	SMN1	158	17558
umls:C0043116	SMN2	39	17558
umls:C0043459	PEX1	1	17548
umls:C0043459	PEX6	1	17548
umls:C0043459	PEX10	6	17548
umls:C0043459	PEX12	6	17548
umls:C0043459	PEX13	1	17548
umls:C0043459	PEX14	1	17548
umls:C0043459	PEX26	1	17548
umls:C0043459	PEX19	3	17548
umls:C0043459	PEX2	7	17548
umls:C0043459	PEX5	1	17548
umls:C0043459	PEX3	2	17548
umls:C0043459	PEX16	5	17548
umls:C0079153	KRT1	28	17558
umls:C0079153	KRT10	31	17558
umls:C0079154	ALOX12B	11600	17558
umls:C0079154	TGM1	8043	17558
umls:C0079295	KRT5	5	17558
umls:C0079295	KRT14	14	17558
umls:C0079298	KRT5	5	17558
umls:C0079298	KRT14	14	17558
umls:C0079299	KRT5	5	17558
umls:C0079299	KRT14	14	17558
umls:C0079683	LAMA3	5	17557
umls:C0079683	LAMB3	11	17557
umls:C0079683	LAMC2	2	17557
umls:C0080024	KIT	31	17558
umls:C0080024	SNAI2	131	17558
umls:C0080333	KRT5	5	17558
umls:C0080333	KRT14	14	17558
umls:C0085261	AKT1	139	17558
umls:C0085261	PTEN	196	17558
umls:C0085390	CHEK2	64	17558
umls:C0085390	TP53	23	17558
umls:C0085413	PKD1	1	17558
umls:C0085413	PKD2	1	17558
umls:C0085580	AGT	4708	17557
umls:C0085580	NOS3	431	17557
umls:C0085580	PTGIS	530	17557
umls:C0086543	CRYAA	3522	17557
umls:C0086543	AKR1B1	1401	17557
umls:C0086543	GJA8	4501	17557
umls:C0087012	ATXN1	633	17558
umls:C0087012	CACNA1A	434	17558
umls:C0149521	CFTR	3362	17557
umls:C0149521	PRSS1	11902	17557
umls:C0149521	SPINK1	13351	17557
umls:C0149721	ACE	7	17554
umls:C0149721	AGT	1	17554
umls:C0149721	EDN1	599	17554
umls:C0149721	MTOR	368	17554
umls:C0149721	NPPA	113	17554
umls:C0149721	REN	6	17554
umls:C0149925	RB1	204	17558
umls:C0149925	TP53	90	17558
umls:C0149931	LRP1	4341	17556
umls:C0149931	PRDM16	13212	17556
umls:C0149931	TRPM8	13262	17556
umls:C0149931	FHL5	3027	17556
umls:C0151744	CRP	2618	17553
umls:C0151744	HMOX1	5599	17553
umls:C0151744	IGF1	763	17553
umls:C0151744	KCNJ8	6480	17553
umls:C0151744	PPP3R1	3392	17553
umls:C0151744	CCL2	1756	17553
umls:C0151744	CD38	2823	17553
umls:C0152013	EGFR	442	17556
umls:C0152013	BRAF	2233	17556
umls:C0152013	CLPTM1L	13727	17556
umls:C0152013	TP63	3151	17556
umls:C0152109	SMN1	158	17558
umls:C0152109	SMN2	39	17558
umls:C0158683	SEC63	5444	17558
umls:C0158683	PRKCSH	433	17558
umls:C0162283	AQP2	9247	17558
umls:C0162283	AVPR2	3742	17558
umls:C0162566	HFE	11273	17558
umls:C0162566	UROD	8133	17558
umls:C0162635	MECP2	3	17557
umls:C0162635	CDKL5	4	17557
umls:C0162635	UBE3A	157	17557
umls:C0162671	ND1	12	17556
umls:C0162671	ND4	19	17556
umls:C0162671	ND5	19	17556
umls:C0162671	ND6	14	17556
umls:C0162809	PROKR2	41	17555
umls:C0162809	FGF8	94	17555
umls:C0162809	FGFR1	18	17555
umls:C0162809	CHD7	12107	17555
umls:C0162809	PROK2	38	17555
umls:C0162871	DAB2IP	6868	17556
umls:C0162871	MMP9	897	17556
umls:C0162871	MMP14	1633	17556
umls:C0162871	SOD2	6343	17556
umls:C0162872	MMP2	18	17558
umls:C0162872	MMP9	33	17558
umls:C0175699	FGFR3	62	17557
umls:C0175699	FGFR2	68	17557
umls:C0175699	TWIST1	801	17557
umls:C0175702	DLG4	3026	17553
umls:C0175702	ELN	5268	17553
umls:C0175702	GTF2I	106	17553
umls:C0175702	LIMK1	3602	17553
umls:C0175702	CLIP2	12108	17553
umls:C0175702	BAZ1B	200	17553
umls:C0175702	GTF2IRD1	380	17553
umls:C0175704	PTPN11	135	17557
umls:C0175704	RAF1	53	17557
umls:C0175704	BRAF	111	17557
umls:C0205713	MPZ	16367	17558
umls:C0205713	PMP22	11832	17558
umls:C0206368	LOXL1	5140	17558
umls:C0206368	CACNA1A	1472	17558
umls:C0206634	DDIT3	4453	17558
umls:C0206634	FUS	2502	17558
umls:C0206655	FOXO1	1057	17557
umls:C0206655	PAX3	5478	17557
umls:C0206655	PAX7	13940	17557
umls:C0220658	FGFR1	35	17558
umls:C0220658	FGFR2	22	17558
umls:C0220708	HOXD13	14697	17558
umls:C0220708	PCSK5	6475	17558
umls:C0220722	ERCC2	1	17557
umls:C0220722	ERCC5	1	17557
umls:C0220722	ERCC6	6	17557
umls:C0220991	SLCO1B1	5	17558
umls:C0220991	SLCO1B3	3	17558
umls:C0221043	SCNN1B	1	17558
umls:C0221043	SCNN1G	2	17558
umls:C0235833	FREM1	5499	17557
umls:C0235833	ZFPM2	1	17557
umls:C0235833	GATA4	1	17557
umls:C0235974	KRAS	1158	17558
umls:C0235974	TP53	388	17558
umls:C0236642	MAPT	431	17558
umls:C0236642	PSEN1	484	17558
umls:C0236736	CRH	1	17556
umls:C0236736	CRHR1	2	17556
umls:C0236736	DRD2	1067	17556
umls:C0236736	EGR1	2001	17556
umls:C0238198	KIT	94	17556
umls:C0238198	PDGFRA	155	17556
umls:C0238198	SDHB	13	17556
umls:C0238198	SDHC	14	17556
umls:C0238339	CTRC	2	17557
umls:C0238339	PRSS1	1	17557
umls:C0238339	SPINK1	11404	17557
umls:C0238358	SCN4A	2040	17558
umls:C0238358	CACNA1S	1103	17558
umls:C0238463	PCM1	1600	17552
umls:C0238463	TRIM33	94	17552
umls:C0238463	RET	861	17552
umls:C0238463	BRAF	258	17552
umls:C0238463	CCDC6	1008	17552
umls:C0238463	NCOA4	720	17552
umls:C0238463	TRIM24	20	17552
umls:C0238463	GOLGA5	8757	17552
umls:C0241908	COL4A3	1	17558
umls:C0241908	COL4A4	2	17558
umls:C0242350	EDN1	1	17555
umls:C0242350	EDNRA	1	17555
umls:C0242350	NOS3	621	17555
umls:C0242350	BCL2	12	17555
umls:C0242350	BCL2L1	15	17555
umls:C0242379	CHRNA3	13783	17557
umls:C0242379	ERCC2	934	17557
umls:C0242379	TERT	806	17557
umls:C0242383	ABCA4	16556	17551
umls:C0242383	CFH	5	17551
umls:C0242383	APOE	63	17551
umls:C0242383	HTRA1	131	17551
umls:C0242383	CFB	2	17551
umls:C0242383	C2	162	17551
umls:C0242383	C3	2	17551
umls:C0242383	VEGFA	1311	17551
umls:C0242383	TNFRSF10A	7245	17551
umls:C0242387	POLR1D	7	17557
umls:C0242387	TCOF1	4392	17557
umls:C0242387	POLR1C	3	17557
umls:C0242422	LRRK2	264	17553
umls:C0242422	DRD2	3940	17553
umls:C0242422	GDNF	5882	17553
umls:C0242422	GSR	10362	17553
umls:C0242422	MAPT	792	17553
umls:C0242422	PARK2	12	17553
umls:C0242422	PINK1	32	17553
umls:C0242488	ICAM1	3993	17557
umls:C0242488	PPARG	1557	17557
umls:C0242488	VIP	3700	17557
umls:C0243026	ADM	9896	17553
umls:C0243026	HMGB1	377	17553
umls:C0243026	IL10	340	17553
umls:C0243026	MMP9	836	17553
umls:C0243026	NOS2	445	17553
umls:C0243026	TLR4	321	17553
umls:C0243026	TNF	208	17553
umls:C0265202	CEP152	167	17557
umls:C0265202	PCNT	331	17557
umls:C0265202	ATR	785	17557
umls:C0265210	EZH2	60	17558
umls:C0265210	NSD1	535	17558
umls:C0265215	MKS1	82	17554
umls:C0265215	CC2D2A	19	17554
umls:C0265215	TMEM231	10379	17554
umls:C0265215	CSPP1	9765	17554
umls:C0265215	CEP290	110	17554
umls:C0265215	TMEM67	24	17554
umls:C0265219	HIC1	4301	17557
umls:C0265219	PAFAH1B1	313	17557
umls:C0265219	YWHAE	67	17557
umls:C0265221	POMT1	1	17554
umls:C0265221	B4GAT1	12442	17554
umls:C0265221	COL4A1	1391	17554
umls:C0265221	FKTN	5070	17554
umls:C0265221	POMT2	1	17554
umls:C0265221	POMGNT1	71	17554
umls:C0265233	GRIP1	4078	17558
umls:C0265233	FRAS1	16316	17558
umls:C0265234	SIX5	11354	17557
umls:C0265234	EYA1	2	17557
umls:C0265234	SIX1	1	17557
umls:C0265268	EOGT	13591	17557
umls:C0265268	DLL4	9867	17557
umls:C0265268	DOCK6	11859	17557
umls:C0265269	FGF10	2	17557
umls:C0265269	FGFR3	36	17557
umls:C0265269	FGFR2	1	17557
umls:C0265275	TTC21B	35	17558
umls:C0265275	IFT140	31	17558
umls:C0265287	FBN1	300	17558
umls:C0265287	ADAMTSL2	1101	17558
umls:C0265313	FBN1	1748	17558
umls:C0265313	ADAMTS10	5910	17558
umls:C0265325	MSH6	3	17556
umls:C0265325	MLH1	2	17556
umls:C0265325	MSH2	2	17556
umls:C0265325	PMS2	4	17556
umls:C0265334	KRT6A	3	17556
umls:C0265334	KRT6B	9	17556
umls:C0265334	KRT16	24	17556
umls:C0265334	KRT17	5	17556
umls:C0265338	ARID1B	13	17555
umls:C0265338	SMARCA4	1	17555
umls:C0265338	SMARCB1	4	17555
umls:C0265338	SMARCE1	4	17555
umls:C0265338	ARID1A	40	17555
umls:C0265354	CHD7	12409	17558
umls:C0265354	SEMA3E	15208	17558
umls:C0265961	GJB4	6	17557
umls:C0265961	GJA1	36	17557
umls:C0265961	GJB3	1	17557
umls:C0265965	DKC1	32	17555
umls:C0265965	TINF2	1410	17555
umls:C0265965	PARN	1282	17555
umls:C0265965	TERC	2390	17555
umls:C0265965	TERT	58	17555
umls:C0266313	ACE	5	17556
umls:C0266313	AGT	1	17556
umls:C0266313	AGTR1	25	17556
umls:C0266313	REN	5	17556
umls:C0266484	COL4A1	2197	17556
umls:C0266484	EMX2	3719	17556
umls:C0266484	SHH	4756	17556
umls:C0266484	SIX3	3149	17556
umls:C0268060	HFE2	16342	17558
umls:C0268060	HAMP	13576	17558
umls:C0268193	CYB5R3	13310	17558
umls:C0268193	DLD	12285	17558
umls:C0268237	COX6B1	9	17552
umls:C0268237	COX10	4053	17552
umls:C0268237	FASTKD2	4944	17552
umls:C0268237	COX1	14	17552
umls:C0268237	COX2	19	17552
umls:C0268237	SCO1	52	17552
umls:C0268237	COX14	46	17552
umls:C0268237	SCO2	55	17552
umls:C0268318	ATP8B1	15148	17558
umls:C0268318	ABCB4	12804	17558
umls:C0268335	COL1A1	2	17557
umls:C0268335	COL5A1	1	17557
umls:C0268335	COL5A2	27	17557
umls:C0268337	COL3A1	36	17558
umls:C0268337	TNXB	128	17558
umls:C0268345	COL1A1	2	17558
umls:C0268345	COL1A2	2	17558
umls:C0268350	FBLN5	3	17558
umls:C0268350	ELN	3	17558
umls:C0268358	COL1A1	2	17558
umls:C0268358	COL1A2	2	17558
umls:C0268362	COL1A1	2	17558
umls:C0268362	COL1A2	2	17558
umls:C0268363	COL1A1	2	17558
umls:C0268363	COL1A2	2	17558
umls:C0268374	COL17A1	4	17555
umls:C0268374	ITGB4	1	17555
umls:C0268374	LAMA3	9	17555
umls:C0268374	LAMB3	19	17555
umls:C0268374	LAMC2	1	17555
umls:C0268389	FGA	1723	17557
umls:C0268389	APOA1	2297	17557
umls:C0268389	LYZ	4195	17557
umls:C0268495	MC1R	9369	17558
umls:C0268495	OCA2	11198	17558
umls:C0268579	PCCA	5	17558
umls:C0268579	PCCB	5	17558
umls:C0268596	ETFA	1	17557
umls:C0268596	ETFB	1	17557
umls:C0268596	ETFDH	1	17557
umls:C0268654	SLC36A2	253	17557
umls:C0268654	SLC6A19	64	17557
umls:C0268654	SLC6A20	148	17557
umls:C0270853	EFHC1	7571	17555
umls:C0270853	CLCN2	72	17555
umls:C0270853	GABRA1	72	17555
umls:C0270853	CACNB4	4534	17555
umls:C0270853	JRK	16838	17555
umls:C0270972	NIPBL	109	17557
umls:C0270972	SMC1A	7	17557
umls:C0270972	SMC3	8	17557
umls:C0271829	FOXI1	13272	17558
umls:C0271829	SLC26A4	17116	17558
umls:C0272350	FGA	1	17557
umls:C0272350	FGB	1	17557
umls:C0272350	FGG	1	17557
umls:C0279626	TMEM173	1801	17556
umls:C0279626	ATP1B2	4863	17556
umls:C0279626	PLCE1	5784	17556
umls:C0279626	TP53	105	17556
umls:C0279628	CRTC1	6588	17558
umls:C0279628	BARX1	10904	17558
umls:C0282527	PEX1	2	17557
umls:C0282527	PEX26	2	17557
umls:C0282527	PEX2	32	17557
umls:C0282612	ESR1	5	17557
umls:C0282612	ESR2	32	17557
umls:C0282612	GSTP1	3256	17557
umls:C0302592	FGFR3	1246	17558
umls:C0302592	TP53	224	17558
umls:C0311338	RDH5	1	17556
umls:C0311338	PRPH2	9612	17556
umls:C0311338	RHO	6417	17556
umls:C0311338	RLBP1	1	17556
umls:C0334082	FGFR3	569	17557
umls:C0334082	NRAS	84	17557
umls:C0334082	PIK3CA	47	17557
umls:C0334634	ATM	299	17558
umls:C0334634	CCND1	381	17558
umls:C0338451	GRN	7371	17557
umls:C0338451	MAPT	791	17557
umls:C0338451	PSEN1	689	17557
umls:C0338480	PHACTR1	14459	17557
umls:C0338480	LRP1	3015	17557
umls:C0338480	TRPM8	12829	17557
umls:C0338488	ATP1A2	229	17558
umls:C0338488	ATP1A3	187	17558
umls:C0339277	KRT3	11	17558
umls:C0339277	KRT12	19	17558
umls:C0339527	CRX	1987	17553
umls:C0339527	IMPDH1	595	17553
umls:C0339527	SPATA7	297	17553
