Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
umls:C0030567	IGF1R	2910	17537
umls:C0030567	MAOB	65	17537
umls:C0030567	MAPT	695	17537
umls:C0030567	PARK2	19	17537
umls:C0030567	ABCB1	3419	17537
umls:C0030567	BDNF	5897	17537
umls:C0030567	PINK1	511	17537
umls:C0030567	SLC6A3	8	17537
umls:C0030567	SLC18A2	362	17537
umls:C0030567	SNCA	1	17537
umls:C0030567	BST1	11530	17537
umls:C0030567	TNF	2747	17537
umls:C0031511	KIF1B	11730	17554
umls:C0031511	TMEM127	15737	17554
umls:C0031511	RET	5551	17554
umls:C0031511	SDHB	3	17554
umls:C0031511	SDHD	5	17554
umls:C0031511	VHL	3815	17554
umls:C0032231	IL1B	387	17558
umls:C0032231	TNF	71	17558
umls:C0032285	CXCL1	631	17553
umls:C0032285	IL1B	667	17553
umls:C0032285	IL18	699	17553
umls:C0032285	ITGB2	934	17553
umls:C0032285	CCL2	545	17553
umls:C0032285	CCL11	437	17553
umls:C0032285	CCL17	794	17553
umls:C0032460	CYP19A1	2476	17554
umls:C0032460	FSHR	4777	17554
umls:C0032460	INS	154	17554
umls:C0032460	INSR	289	17554
umls:C0032460	BCL2	436	17554
umls:C0032460	STAR	1627	17554
umls:C0032580	APC	3878	17558
umls:C0032580	MUTYH	11303	17558
umls:C0032897	NDN	1274	17557
umls:C0032897	MAGEL2	7457	17557
umls:C0032897	SNRPN	4684	17557
umls:C0032914	ACE	7	17555
umls:C0032914	AGT	298	17555
umls:C0032914	STOX1	12687	17555
umls:C0032914	FLT1	1167	17555
umls:C0032914	NOS3	1816	17555
umls:C0032927	GSTP1	6966	17558
umls:C0032927	MAPK9	1607	17558
umls:C0033300	ZMPSTE24	8719	17558
umls:C0033300	LMNA	4346	17558
umls:C0033375	PRL	5731	17557
umls:C0033375	BMP4	10320	17557
umls:C0033375	AIP	7861	17557
umls:C0033578	CDKN1B	424	17532
umls:C0033578	CLU	5998	17532
umls:C0033578	KLF6	5782	17532
umls:C0033578	ERBB2	135	17532
umls:C0033578	AKT1	229	17532
umls:C0033578	ERG	6090	17532
umls:C0033578	AMACR	13258	17532
umls:C0033578	GSTP1	4389	17532
umls:C0033578	HIF1A	182	17532
umls:C0033578	IGF1	19	17532
umls:C0033578	IGFBP3	442	17532
umls:C0033578	KLK3	124	17532
umls:C0033578	IL6	1701	17532
umls:C0033578	AR	50	17532
umls:C0033578	PTEN	617	17532
umls:C0033578	PTGS2	2040	17532
umls:C0033578	CCND1	247	17532
umls:C0033578	RNASEL	8969	17532
umls:C0033578	RXRA	40	17532
umls:C0033578	SRD5A1	1788	17532
umls:C0033578	SRD5A2	1758	17532
umls:C0033578	BRCA2	2858	17532
umls:C0033578	TGFB1	1097	17532
umls:C0033578	TMPRSS2	2158	17532
umls:C0033578	TP53	14	17532
umls:C0033578	VDR	1007	17532
umls:C0033578	VEGFA	1041	17532
umls:C0033578	CDH1	914	17532
umls:C0033687	AGTR1	134	17556
umls:C0033687	HAVCR1	15066	17556
umls:C0033687	NPHS1	3	17556
umls:C0033687	NPHS2	3	17556
umls:C0033847	ABCC6	6584	17557
umls:C0033847	XYLT1	45	17557
umls:C0033847	XYLT2	45	17557
umls:C0033860	TNIP1	109	17546
umls:C0033860	TRAF3IP2	3322	17546
umls:C0033860	IL23R	29	17546
umls:C0033860	DDX58	1157	17546
umls:C0033860	HLA-C	1853	17546
umls:C0033860	IL12B	44	17546
umls:C0033860	IL13	295	17546
umls:C0033860	NOS2	100	17546
umls:C0033860	ERAP1	5852	17546
umls:C0033860	FBXL19	3932	17546
umls:C0033860	TNF	24	17546
umls:C0033860	TNFAIP3	44	17546
umls:C0033860	TYK2	36	17546
umls:C0033860	VEGFA	2074	17546
umls:C0034069	CSF2	643	17550
umls:C0034069	CTGF	486	17550
umls:C0034069	EDN1	1814	17550
umls:C0034069	IL1B	909	17550
umls:C0034069	IL4	651	17550
umls:C0034069	IL13	664	17550
umls:C0034069	MMP9	512	17550
umls:C0034069	NFE2L2	5201	17550
umls:C0034069	CCL2	813	17550
umls:C0034069	TGFB1	183	17550
umls:C0034091	EIF2AK4	1520	17558
umls:C0034091	BMPR2	293	17558
umls:C0034960	PEX7	2	17558
umls:C0034960	PHYH	5	17558
umls:C0035126	CDKN1A	549	17525
umls:C0035126	CYBB	665	17525
umls:C0035126	EDN1	441	17525
umls:C0035126	EGR1	1412	17525
umls:C0035126	FOS	14	17525
umls:C0035126	ALOX5	953	17525
umls:C0035126	CXCL1	1320	17525
umls:C0035126	CXCL2	784	17525
umls:C0035126	HMOX1	4232	17525
umls:C0035126	IL1A	763	17525
umls:C0035126	IL6	903	17525
umls:C0035126	IL10	655	17525
umls:C0035126	KDR	422	17525
umls:C0035126	MMP9	1311	17525
umls:C0035126	MPO	5474	17525
umls:C0035126	NOS2	92	17525
umls:C0035126	NOS3	600	17525
umls:C0035126	PLAT	574	17525
umls:C0035126	PLAU	160	17525
umls:C0035126	PPARA	1008	17525
umls:C0035126	MAPK8	34	17525
umls:C0035126	PTEN	492	17525
umls:C0035126	PTGS2	304	17525
umls:C0035126	BCL2	261	17525
umls:C0035126	RELA	1	17525
umls:C0035126	CCL2	1357	17525
umls:C0035126	SELE	179	17525
umls:C0035126	SLC9A1	809	17525
umls:C0035126	SOD2	2705	17525
umls:C0035126	SULT1E1	5252	17525
umls:C0035126	TLR2	341	17525
umls:C0035126	TLR4	575	17525
umls:C0035126	XDH	7848	17525
umls:C0035126	CASP3	413	17525
umls:C0035126	CAT	4076	17525
umls:C0035222	EDN1	382	17558
umls:C0035222	THBD	844	17558
umls:C0035258	MEIS1	5742	17558
umls:C0035258	PTPRD	9389	17558
umls:C0035328	F5	8344	17558
umls:C0035328	VEGFA	4619	17558
umls:C0035334	NR2E3	11442	17526
umls:C0035334	TOPORS	13002	17526
umls:C0035334	MERTK	13573	17526
umls:C0035334	CNGB1	66	17526
umls:C0035334	CNGA1	66	17526
umls:C0035334	CRX	236	17526
umls:C0035334	RDH12	29	17526
umls:C0035334	SNRNP200	287	17526
umls:C0035334	ABCA4	240	17526
umls:C0035334	PRPF6	1992	17526
umls:C0035334	PRPF31	271	17526
umls:C0035334	GUCA1B	169	17526
umls:C0035334	IDH3B	5832	17526
umls:C0035334	IMPDH1	2029	17526
umls:C0035334	MAK	10580	17526
umls:C0035334	NRL	12753	17526
umls:C0035334	PDE6A	23	17526
umls:C0035334	PDE6G	19	17526
umls:C0035334	PDE6B	21	17526
umls:C0035334	SPATA7	8726	17526
umls:C0035334	RBP3	44	17526
umls:C0035334	PRPH2	3025	17526
umls:C0035334	RGR	381	17526
umls:C0035334	RHO	85	17526
umls:C0035334	RLBP1	48	17526
umls:C0035334	RPGR	11704	17526
umls:C0035334	RPE65	173	17526
umls:C0035334	SAG	251	17526
umls:C0035334	USH2A	14358	17526
umls:C0035334	CLRN1	5054	17526
umls:C0035334	BEST1	8308	17526
umls:C0035334	FAM161A	6651	17526
umls:C0035334	LRAT	20	17526
umls:C0035334	IFT140	7161	17526
umls:C0035372	MECP2	5	17558
umls:C0035372	CDKL5	22	17558
umls:C0035828	KCNQ1	276	17558
umls:C0035828	CALM2	43	17558
umls:C0036341	CPLX2	14367	17517
umls:C0036341	CNR1	4609	17517
umls:C0036341	COMT	693	17517
umls:C0036341	DAO	4791	17517
umls:C0036341	DRD1	4070	17517
umls:C0036341	DRD2	581	17517
umls:C0036341	DRD3	2978	17517
umls:C0036341	DRD4	3266	17517
umls:C0036341	AKT1	37	17517
umls:C0036341	NKAPL	1330	17517
umls:C0036341	PLCB1	298	17517
umls:C0036341	MTOR	825	17517
umls:C0036341	GABRB2	9464	17517
umls:C0036341	GAD1	5073	17517
umls:C0036341	DISC1	2782	17517
umls:C0036341	GRIN2B	37	17517
umls:C0036341	GRM3	1358	17517
umls:C0036341	GSK3B	587	17517
umls:C0036341	NRG1	1150	17517
umls:C0036341	HTR2A	4792	17517
umls:C0036341	APOE	6866	17517
umls:C0036341	ZKSCAN4	10887	17517
umls:C0036341	MTHFR	5296	17517
umls:C0036341	NOS1	885	17517
umls:C0036341	NOTCH4	1566	17517
umls:C0036341	NRGN	13772	17517
umls:C0036341	PRODH	10574	17517
umls:C0036341	RELN	1005	17517
umls:C0036341	RGS4	5761	17517
umls:C0036341	BDNF	4336	17517
umls:C0036341	SRR	3559	17517
umls:C0036341	SLC6A1	633	17517
umls:C0036341	SLC6A3	181	17517
umls:C0036341	SLC6A4	1232	17517
umls:C0036341	SP4	11483	17517
umls:C0036341	TCF4	1666	17517
umls:C0036341	TNF	3723	17517
umls:C0036341	TP53	224	17517
umls:C0036341	TPH1	8442	17517
umls:C0036341	DTNBP1	3321	17517
umls:C0036341	TSPAN18	10454	17517
umls:C0036341	ZNF804A	14877	17517
umls:C0036341	NRXN1	1674	17517
umls:C0036421	TNIP1	5002	17556
umls:C0036421	HLA-DQB1	411	17556
umls:C0036421	STAT4	1166	17556
umls:C0036421	CD247	100	17556
umls:C0036572	CHRNA3	11267	17547
umls:C0036572	ABAT	8509	17547
umls:C0036572	DRD3	4136	17547
umls:C0036572	ALAD	13407	17547
umls:C0036572	APEX1	3070	17547
umls:C0036572	HCN1	3835	17547
umls:C0036572	IL1B	3557	17547
umls:C0036572	KCNJ11	1049	17547
umls:C0036572	MECP2	12465	17547
umls:C0036572	MT3	8457	17547
umls:C0036572	NGFR	2683	17547
umls:C0036572	NPY	6087	17547
umls:C0036572	PTGS2	3591	17547
umls:C0036982	CXCL1	1113	17557
umls:C0036982	IL6	351	17557
umls:C0036982	SLC9A1	3674	17557
umls:C0036983	NOS2	322	17558
umls:C0036983	TNF	177	17558
umls:C0037052	MYH6	1925	17558
umls:C0037052	SCN5A	2437	17558
umls:C0037286	ERCC2	219	17558
umls:C0037286	TP53	693	17558
umls:C0037889	SLC4A1	5009	17558
umls:C0037889	SPTB	2771	17558
umls:C0038013	ANTXR2	12646	17554
umls:C0038013	IL23R	1387	17554
umls:C0038013	ANO6	12252	17554
umls:C0038013	HLA-B	409	17554
umls:C0038013	ERAP1	4291	17554
umls:C0038013	CARD9	4145	17554
umls:C0038220	ABCC2	9233	17539
umls:C0038220	CNR1	4035	17539
umls:C0038220	DMD	279	17539
umls:C0038220	PTK2B	940	17539
umls:C0038220	ANK3	2668	17539
umls:C0038220	HMOX1	5166	17539
umls:C0038220	AQP4	16618	17539
umls:C0038220	MEF2C	2525	17539
umls:C0038220	PTGS2	1814	17539
umls:C0038220	BDNF	3486	17539
umls:C0038220	CCL2	1935	17539
umls:C0038220	CCL3	2125	17539
umls:C0038220	SLC8A1	1315	17539
umls:C0038220	SLC8A3	1440	17539
umls:C0038220	SNTA1	607	17539
umls:C0038220	SRC	195	17539
umls:C0038220	SSTR4	4231	17539
umls:C0038220	TNF	923	17539
umls:C0038220	CASP3	80	17539
umls:C0038220	CASP8	328	17539
umls:C0038220	BECN1	1193	17539
umls:C0038356	CDKN1A	740	17536
umls:C0038356	CDKN2A	870	17536
umls:C0038356	KLF6	7887	17536
umls:C0038356	ERBB2	210	17536
umls:C0038356	FGFR2	996	17536
umls:C0038356	GSTP1	4762	17536
umls:C0038356	APC	1396	17536
umls:C0038356	BIRC5	867	17536
umls:C0038356	IL1B	12	17536
umls:C0038356	IL1RN	445	17536
umls:C0038356	IL6	1263	17536
umls:C0038356	CXCL8	294	17536
umls:C0038356	IRF1	4371	17536
umls:C0038356	KRAS	312	17536
umls:C0038356	MTHFR	4538	17536
umls:C0038356	MUTYH	10885	17536
umls:C0038356	PIK3CA	30	17536
umls:C0038356	PTGS2	1849	17536
umls:C0038356	TNF	1744	17536
umls:C0038356	TP53	32	17536
umls:C0038356	TYMS	76	17536
umls:C0038356	XRCC1	7330	17536
umls:C0038356	CASP10	3176	17536
umls:C0038356	CDH1	1087	17536
umls:C0038358	MMP9	2625	17557
umls:C0038358	PTGS2	2822	17557
umls:C0038358	CAT	8985	17557
umls:C0038454	ACE	751	17548
umls:C0038454	F2	32	17548
umls:C0038454	F5	53	17548
umls:C0038454	IL1RN	6174	17548
umls:C0038454	IL6	1510	17548
umls:C0038454	ITGA2B	66	17548
umls:C0038454	ITGB3	216	17548
umls:C0038454	MTHFR	13294	17548
umls:C0038454	NOS2	942	17548
umls:C0038454	PDE4D	4545	17548
umls:C0038454	TNF	1379	17548
umls:C0038454	HDAC9	4951	17548
umls:C0038505	GNAQ	1374	17558
umls:C0038505	RASA1	2389	17558
umls:C0038587	CRH	1471	17557
umls:C0038587	OPRK1	1666	17557
umls:C0038587	SLC6A1	1383	17557
umls:C0038644	GPD1L	9881	17557
umls:C0038644	SCN5A	577	17557
umls:C0038644	SLC6A4	1573	17557
umls:C0038868	STX6	10212	17556
umls:C0038868	MAPT	856	17556
umls:C0038868	MOBP	10466	17556
umls:C0038868	EIF2AK3	3008	17556
umls:C0039101	SSX1	53	17557
umls:C0039101	SSX2	43	17557
umls:C0039101	SS18	6293	17557
umls:C0039445	ENG	569	17558
umls:C0039445	ACVRL1	5	17558
umls:C0039685	CITED2	2528	17552
umls:C0039685	NKX2-5	37	17552
umls:C0039685	JAG1	6001	17552
umls:C0039685	ZFPM2	5	17552
umls:C0039685	GATA4	5	17552
umls:C0039685	GATA6	216	17552
umls:C0039685	GDF1	1337	17552
umls:C0039685	GJA5	2257	17552
umls:C0040015	ITGA2B	2	17558
umls:C0040015	ITGB3	1	17558
umls:C0040028	SH2B3	563	17555
umls:C0040028	JAK2	2	17555
umls:C0040028	MPL	58	17555
umls:C0040028	THPO	58	17555
umls:C0040028	CALR	4476	17555
umls:C0040038	F2	1	17558
umls:C0040038	F5	1	17558
umls:C0040053	F2	1	17555
umls:C0040053	F5	24	17555
umls:C0040053	SERPINE1	5	17555
umls:C0040053	PLAU	3	17555
umls:C0040053	P2RY12	630	17555
umls:C0040136	RET	938	17557
umls:C0040136	BRAF	852	17557
umls:C0040136	TP53	283	17557
umls:C0040336	CHRNA3	8	17557
umls:C0040336	CHRNA5	4	17557
umls:C0040336	CHRNA7	2	17557
umls:C0041341	TSC1	2	17558
umls:C0041341	TSC2	1	17558
umls:C0042373	MTHFR	11650	17558
umls:C0042373	TIMP1	10154	17558
umls:C0042487	F2	25	17556
umls:C0042487	F5	26	17556
umls:C0042487	JAK2	3133	17556
umls:C0042487	MTHFR	13454	17556
umls:C0042900	BACH2	11555	17557
umls:C0042900	IKZF4	11488	17557
umls:C0042900	CASP7	3961	17557
umls:C0043116	SMN1	73	17558
umls:C0043116	SMN2	44	17558
umls:C0043459	PEX1	1	17548
umls:C0043459	PEX6	1	17548
umls:C0043459	PEX10	1	17548
umls:C0043459	PEX12	10	17548
umls:C0043459	PEX13	1	17548
umls:C0043459	PEX14	1	17548
umls:C0043459	PEX26	1	17548
umls:C0043459	PEX19	1	17548
umls:C0043459	PEX2	7	17548
umls:C0043459	PEX5	1	17548
umls:C0043459	PEX3	1	17548
umls:C0043459	PEX16	1	17548
umls:C0079153	KRT1	19	17558
umls:C0079153	KRT10	25	17558
umls:C0079154	ALOX12B	1512	17558
umls:C0079154	TGM1	4876	17558
umls:C0079295	KRT5	11	17558
umls:C0079295	KRT14	10	17558
umls:C0079298	KRT5	11	17558
umls:C0079298	KRT14	10	17558
umls:C0079299	KRT5	11	17558
umls:C0079299	KRT14	10	17558
umls:C0079683	LAMA3	1	17557
umls:C0079683	LAMB3	4	17557
umls:C0079683	LAMC2	1	17557
umls:C0080024	KIT	45	17558
umls:C0080024	SNAI2	204	17558
umls:C0080333	KRT5	11	17558
umls:C0080333	KRT14	10	17558
umls:C0085261	AKT1	78	17558
umls:C0085261	PTEN	100	17558
umls:C0085390	CHEK2	11	17558
umls:C0085390	TP53	23	17558
umls:C0085413	PKD1	16	17558
umls:C0085413	PKD2	14	17558
umls:C0085580	AGT	3988	17557
umls:C0085580	NOS3	1962	17557
umls:C0085580	PTGIS	557	17557
umls:C0086543	CRYAA	942	17557
umls:C0086543	AKR1B1	521	17557
umls:C0086543	GJA8	3041	17557
umls:C0087012	ATXN1	271	17558
umls:C0087012	CACNA1A	489	17558
umls:C0149521	CFTR	4198	17557
umls:C0149521	PRSS1	12464	17557
umls:C0149521	SPINK1	16412	17557
umls:C0149721	ACE	56	17554
umls:C0149721	AGT	1	17554
umls:C0149721	EDN1	1570	17554
umls:C0149721	MTOR	1365	17554
umls:C0149721	NPPA	540	17554
umls:C0149721	REN	54	17554
umls:C0149925	RB1	109	17558
umls:C0149925	TP53	38	17558
umls:C0149931	LRP1	5604	17556
umls:C0149931	PRDM16	13311	17556
umls:C0149931	TRPM8	7493	17556
umls:C0149931	FHL5	981	17556
umls:C0151744	CRP	8277	17553
umls:C0151744	HMOX1	6639	17553
umls:C0151744	IGF1	1825	17553
umls:C0151744	KCNJ8	4406	17553
umls:C0151744	PPP3R1	6580	17553
umls:C0151744	CCL2	3395	17553
umls:C0151744	CD38	7785	17553
umls:C0152013	EGFR	797	17556
umls:C0152013	BRAF	2429	17556
umls:C0152013	CLPTM1L	6267	17556
umls:C0152013	TP63	3005	17556
umls:C0152109	SMN1	73	17558
umls:C0152109	SMN2	44	17558
umls:C0158683	SEC63	2010	17558
umls:C0158683	PRKCSH	112	17558
umls:C0162283	AQP2	8958	17558
umls:C0162283	AVPR2	3944	17558
umls:C0162566	HFE	12135	17558
umls:C0162566	UROD	10097	17558
umls:C0162635	MECP2	5	17557
umls:C0162635	CDKL5	22	17557
umls:C0162635	UBE3A	556	17557
umls:C0162671	ND1	33	17556
umls:C0162671	ND4	35	17556
umls:C0162671	ND5	35	17556
umls:C0162671	ND6	35	17556
umls:C0162809	PROKR2	46	17555
umls:C0162809	FGF8	140	17555
umls:C0162809	FGFR1	44	17555
umls:C0162809	CHD7	15446	17555
umls:C0162809	PROK2	45	17555
umls:C0162871	DAB2IP	6760	17556
umls:C0162871	MMP9	264	17556
umls:C0162871	MMP14	1200	17556
umls:C0162871	SOD2	8557	17556
umls:C0162872	MMP2	1	17558
umls:C0162872	MMP9	18	17558
umls:C0175699	FGFR3	186	17557
umls:C0175699	FGFR2	185	17557
umls:C0175699	TWIST1	549	17557
umls:C0175702	DLG4	3429	17553
umls:C0175702	ELN	6142	17553
umls:C0175702	GTF2I	494	17553
umls:C0175702	LIMK1	5147	17553
umls:C0175702	CLIP2	13026	17553
umls:C0175702	BAZ1B	36	17553
umls:C0175702	GTF2IRD1	3358	17553
umls:C0175704	PTPN11	83	17557
umls:C0175704	RAF1	7	17557
umls:C0175704	BRAF	39	17557
umls:C0205713	MPZ	17057	17558
umls:C0205713	PMP22	9368	17558
umls:C0206368	LOXL1	7524	17558
umls:C0206368	CACNA1A	1600	17558
umls:C0206634	DDIT3	5244	17558
umls:C0206634	FUS	1221	17558
umls:C0206655	FOXO1	799	17557
umls:C0206655	PAX3	6708	17557
umls:C0206655	PAX7	14670	17557
umls:C0220658	FGFR1	168	17558
umls:C0220658	FGFR2	113	17558
umls:C0220708	HOXD13	15626	17558
umls:C0220708	PCSK5	7445	17558
umls:C0220722	ERCC2	3	17557
umls:C0220722	ERCC5	1	17557
umls:C0220722	ERCC6	4	17557
umls:C0220991	SLCO1B1	7	17558
umls:C0220991	SLCO1B3	3	17558
umls:C0221043	SCNN1B	1	17558
umls:C0221043	SCNN1G	2	17558
umls:C0235833	FREM1	1966	17557
umls:C0235833	ZFPM2	3	17557
umls:C0235833	GATA4	53	17557
umls:C0235974	KRAS	749	17558
umls:C0235974	TP53	336	17558
umls:C0236642	MAPT	613	17558
umls:C0236642	PSEN1	626	17558
umls:C0236736	CRH	2	17556
umls:C0236736	CRHR1	2	17556
umls:C0236736	DRD2	416	17556
umls:C0236736	EGR1	4894	17556
umls:C0238198	KIT	535	17556
umls:C0238198	PDGFRA	313	17556
umls:C0238198	SDHB	1	17556
umls:C0238198	SDHC	2	17556
umls:C0238339	CTRC	2	17557
umls:C0238339	PRSS1	2	17557
umls:C0238339	SPINK1	15724	17557
umls:C0238358	SCN4A	4241	17558
umls:C0238358	CACNA1S	1485	17558
umls:C0238463	PCM1	4178	17552
umls:C0238463	TRIM33	156	17552
umls:C0238463	RET	640	17552
umls:C0238463	BRAF	121	17552
umls:C0238463	CCDC6	3384	17552
umls:C0238463	NCOA4	2063	17552
umls:C0238463	TRIM24	56	17552
umls:C0238463	GOLGA5	12450	17552
umls:C0241908	COL4A3	1	17558
umls:C0241908	COL4A4	1	17558
umls:C0242350	EDN1	357	17555
umls:C0242350	EDNRA	14	17555
umls:C0242350	NOS3	979	17555
umls:C0242350	BCL2	6	17555
umls:C0242350	BCL2L1	18	17555
umls:C0242379	CHRNA3	11968	17557
umls:C0242379	ERCC2	1550	17557
umls:C0242379	TERT	2801	17557
umls:C0242383	ABCA4	14044	17551
umls:C0242383	CFH	32	17551
umls:C0242383	APOE	494	17551
umls:C0242383	HTRA1	305	17551
umls:C0242383	CFB	16	17551
umls:C0242383	C2	161	17551
umls:C0242383	C3	1	17551
umls:C0242383	VEGFA	2534	17551
umls:C0242383	TNFRSF10A	11732	17551
umls:C0242387	POLR1D	1192	17557
umls:C0242387	TCOF1	407	17557
umls:C0242387	POLR1C	1	17557
umls:C0242422	LRRK2	232	17553
umls:C0242422	DRD2	6939	17553
umls:C0242422	GDNF	6407	17553
umls:C0242422	GSR	10378	17553
umls:C0242422	MAPT	696	17553
umls:C0242422	PARK2	3	17553
umls:C0242422	PINK1	240	17553
umls:C0242488	ICAM1	4487	17557
umls:C0242488	PPARG	1662	17557
umls:C0242488	VIP	3622	17557
umls:C0243026	ADM	7652	17553
umls:C0243026	HMGB1	171	17553
umls:C0243026	IL10	314	17553
umls:C0243026	MMP9	2733	17553
umls:C0243026	NOS2	67	17553
umls:C0243026	TLR4	94	17553
umls:C0243026	TNF	102	17553
umls:C0265202	CEP152	44	17557
umls:C0265202	PCNT	1144	17557
umls:C0265202	ATR	2202	17557
umls:C0265210	EZH2	69	17558
umls:C0265210	NSD1	2845	17558
umls:C0265215	MKS1	93	17554
umls:C0265215	CC2D2A	17	17554
umls:C0265215	TMEM231	11577	17554
umls:C0265215	CSPP1	12738	17554
umls:C0265215	CEP290	78	17554
umls:C0265215	TMEM67	18	17554
umls:C0265219	HIC1	6381	17557
umls:C0265219	PAFAH1B1	243	17557
umls:C0265219	YWHAE	228	17557
umls:C0265221	POMT1	18	17554
umls:C0265221	B4GAT1	12526	17554
umls:C0265221	COL4A1	2428	17554
umls:C0265221	FKTN	3876	17554
umls:C0265221	POMT2	2	17554
umls:C0265221	POMGNT1	294	17554
umls:C0265233	GRIP1	5427	17558
umls:C0265233	FRAS1	16654	17558
umls:C0265234	SIX5	16093	17557
umls:C0265234	EYA1	8	17557
umls:C0265234	SIX1	42	17557
umls:C0265268	EOGT	14577	17557
umls:C0265268	DLL4	2170	17557
umls:C0265268	DOCK6	12943	17557
umls:C0265269	FGF10	5	17557
umls:C0265269	FGFR3	167	17557
umls:C0265269	FGFR2	159	17557
umls:C0265275	TTC21B	3	17558
umls:C0265275	IFT140	3	17558
umls:C0265287	FBN1	3357	17558
umls:C0265287	ADAMTSL2	2273	17558
umls:C0265313	FBN1	3049	17558
umls:C0265313	ADAMTS10	6524	17558
umls:C0265325	MSH6	5	17556
umls:C0265325	MLH1	2	17556
umls:C0265325	MSH2	4	17556
umls:C0265325	PMS2	5	17556
umls:C0265334	KRT6A	2	17556
umls:C0265334	KRT6B	3	17556
umls:C0265334	KRT16	26	17556
umls:C0265334	KRT17	7	17556
umls:C0265338	ARID1B	616	17555
umls:C0265338	SMARCA4	1	17555
umls:C0265338	SMARCB1	4	17555
umls:C0265338	SMARCE1	39	17555
umls:C0265338	ARID1A	101	17555
umls:C0265354	CHD7	15298	17558
umls:C0265354	SEMA3E	15226	17558
umls:C0265961	GJB4	34	17557
umls:C0265961	GJA1	117	17557
umls:C0265961	GJB3	1	17557
umls:C0265965	DKC1	41	17555
umls:C0265965	TINF2	2489	17555
umls:C0265965	PARN	2274	17555
umls:C0265965	TERC	4924	17555
umls:C0265965	TERT	366	17555
umls:C0266313	ACE	4	17556
umls:C0266313	AGT	1	17556
umls:C0266313	AGTR1	9	17556
umls:C0266313	REN	3	17556
umls:C0266484	COL4A1	2540	17556
umls:C0266484	EMX2	7153	17556
umls:C0266484	SHH	2425	17556
umls:C0266484	SIX3	6355	17556
umls:C0268060	HFE2	17134	17558
umls:C0268060	HAMP	12969	17558
umls:C0268193	CYB5R3	14770	17558
umls:C0268193	DLD	7847	17558
umls:C0268237	COX6B1	18	17552
umls:C0268237	COX10	6556	17552
umls:C0268237	FASTKD2	286	17552
umls:C0268237	COX1	24	17552
umls:C0268237	COX2	23	17552
umls:C0268237	SCO1	959	17552
umls:C0268237	COX14	1050	17552
umls:C0268237	SCO2	922	17552
umls:C0268318	ATP8B1	8188	17558
umls:C0268318	ABCB4	12694	17558
umls:C0268335	COL1A1	112	17557
umls:C0268335	COL5A1	1	17557
umls:C0268335	COL5A2	6	17557
umls:C0268337	COL3A1	17	17558
umls:C0268337	TNXB	289	17558
umls:C0268345	COL1A1	1	17558
umls:C0268345	COL1A2	1	17558
umls:C0268350	FBLN5	1	17558
umls:C0268350	ELN	1	17558
umls:C0268358	COL1A1	1	17558
umls:C0268358	COL1A2	1	17558
umls:C0268362	COL1A1	1	17558
umls:C0268362	COL1A2	1	17558
umls:C0268363	COL1A1	1	17558
umls:C0268363	COL1A2	1	17558
umls:C0268374	COL17A1	3	17555
umls:C0268374	ITGB4	1	17555
umls:C0268374	LAMA3	1	17555
umls:C0268374	LAMB3	6	17555
umls:C0268374	LAMC2	4	17555
umls:C0268389	FGA	4095	17557
umls:C0268389	APOA1	4038	17557
umls:C0268389	LYZ	1881	17557
umls:C0268495	MC1R	5203	17558
umls:C0268495	OCA2	11775	17558
umls:C0268579	PCCA	1	17558
umls:C0268579	PCCB	1	17558
umls:C0268596	ETFA	1	17557
umls:C0268596	ETFB	1	17557
umls:C0268596	ETFDH	1	17557
umls:C0268654	SLC36A2	370	17557
umls:C0268654	SLC6A19	60	17557
umls:C0268654	SLC6A20	193	17557
umls:C0270853	EFHC1	6579	17555
umls:C0270853	CLCN2	60	17555
umls:C0270853	GABRA1	33	17555
umls:C0270853	CACNB4	3371	17555
umls:C0270853	JRK	16561	17555
umls:C0270972	NIPBL	1322	17557
umls:C0270972	SMC1A	2	17557
umls:C0270972	SMC3	3	17557
umls:C0271829	FOXI1	14921	17558
umls:C0271829	SLC26A4	16962	17558
umls:C0272350	FGA	1	17557
umls:C0272350	FGB	1	17557
umls:C0272350	FGG	1	17557
umls:C0279626	TMEM173	3588	17556
umls:C0279626	ATP1B2	2297	17556
umls:C0279626	PLCE1	5136	17556
umls:C0279626	TP53	172	17556
umls:C0279628	CRTC1	4904	17558
umls:C0279628	BARX1	8778	17558
umls:C0282527	PEX1	5	17557
umls:C0282527	PEX26	2	17557
umls:C0282527	PEX2	17	17557
umls:C0282612	ESR1	3	17557
umls:C0282612	ESR2	68	17557
umls:C0282612	GSTP1	4990	17557
umls:C0302592	FGFR3	802	17558
umls:C0302592	TP53	185	17558
umls:C0311338	RDH5	1	17556
umls:C0311338	PRPH2	1972	17556
umls:C0311338	RHO	9646	17556
umls:C0311338	RLBP1	72	17556
umls:C0334082	FGFR3	45	17557
umls:C0334082	NRAS	18	17557
umls:C0334082	PIK3CA	8	17557
umls:C0334634	ATM	304	17558
umls:C0334634	CCND1	351	17558
umls:C0338451	GRN	2469	17557
umls:C0338451	MAPT	1581	17557
umls:C0338451	PSEN1	428	17557
umls:C0338480	PHACTR1	8818	17557
umls:C0338480	LRP1	4704	17557
umls:C0338480	TRPM8	1464	17557
umls:C0338488	ATP1A2	14	17558
umls:C0338488	ATP1A3	433	17558
umls:C0339277	KRT3	23	17558
